1020-1656
CN9,4G,8,12,2,1156,31065,32900,33424,416,1282,785.36,6418,8705.04,8667.7,8465.52,8636.89,1035.6,1037.68,1010.06,1028.97,8835.43,8945.68,9238.87,9162.95,1062.03,1067.24,1104.29,1091.12,9104.81,9048.32,9066.46,9360.91,1101.59,1092.24,1101.11,1119.58
CN9,4G,8,12,3,1205,25822,27132,27657,374,1294,772.76,6270,8394.19,8662.21,8412.02,8499.7,1003.36,1026.02,1004.71,1010.3,9180.0,9274.63,9283.6,9272.98,1096.04,1097.25,1099.24,1099.32,9099.25,9112.22,9201.76,8802.22,1095.82,1096.24,1098.05,1057.02
CN9,4G,8,12,4,1156,30540,31589,32375,458,1264,774.78,6239,8884.3,8849.97,8679.33,8972.91,1059.33,1065.36,1035.12,1064.06,8666.26,8751.51,8393.57,8673.84,1038.29,1045.09,1003.01,1032.69,9090.77,9028.03,9151.95,9034.36,1095.88,1089.55,1108.55,1089.63
CN9,4G,8,12,5,1467,15401,25560,34341,320,1320,780.57,6118,8887.99,8888.77,8950.68,8664.04,1069.21,1074.02,1076.62,1049.98,8690.87,8820.39,8801.26,8775.64,1051.16,1067.84,1063.21,1059.21,9236.64,9012.97,9146.3,9121.29,1123.52,1096.17,1109.69,1105.04
CN9,4G,16,12,1,23725,44827,66323,101188,130,1078,306.60,4720,9855.93,9667.88,10008.85,9810.44,1196.79,1176.71,1215.33,1192.23,9630.46,9487.79,9784.93,9307.34,1171.13,1152.6,1189.66,1134.99,9740.27,9438.91,9598.56,9325.54,1187.64,1150.83,1169.71,1133.32
CN9,4G,16,12,2,23462,45876,70779,109577,122,1162,316.92,4972,9897.81,9904.91,10017.87,10051.21,1199.11,1204.55,1214.48,1218.21,9973.28,9889.44,10115.01,10175.64,1215.38,1201.56,1235.29,1237.99,9959.21,10270.74,10011.14,9996.44,1215.63,1253.55,1216.36,1216.81
CN9,4G,16,12,3,22414,48497,70779,105382,120,1168,306.09,4786,9835.34,9833.64,9791.72,9850.99,1183.28,1187.63,1182.24,1192.72,10032.92,10119.81,9880.53,10019.32,1217.34,1216.7,1197.94,1218.01,9823.67,10165.97,9867.75,9836.98,1195.31,1233.56,1195.88,1195.31
CN9,4G,16,12,4,20055,40109,61080,91751,116,1228,322.56,4868,9208.41,9379.7,9251.41,9337.08,1113.84,1130.88,1128.31,1131.63,9726.29,9515.11,9607.8,9432.04,1187.51,1151.81,1170.05,1149.22,9412.1,9879.28,9132.96,9584.72,1151.55,1205.69,1115.31,1169.89
CN9,4G,16,12,5,23200,42730,67634,86508,120,1068,301.24,4681,10161.01,9860.21,10006.62,10051.35,1236.55,1197.16,1216.67,1216.26,9440.69,9534.0,9613.68,9769.2,1152.11,1152.22,1170.02,1188.31,9289.32,9431.45,9305.06,9338.87,1134.78,1151.62,1134.22,1134.41
CN9,8G,1,12,1,832,1156,1795,2147,1310,1470,1380.18,1437,2849.02,2776.68,2919.6,2865.85,302.9,303.2,307.56,303.78,2789.3,2853.44,2863.3,2817.6,302.91,302.15,303.85,302.41,2533.32,2601.18,2603.8,2530.4,273.48,274.69,274.44,272.51
CN9,8G,1,12,2,807,996,1614,1876,1336,1494,1412.36,1478,2606.62,2512.02,2606.05,2577.07,276.72,274.64,277.63,274.44,2568.08,2663.0,2576.58,2589.15,276.21,275.86,276.95,276.78,2655.92,2595.78,2553.6,2575.71,278.34,277.69,276.16,275.71
CN9,8G,1,12,3,832,1074,1680,1876,1270,1477,1365.18,1433,2604.13,2586.22,2599.95,2627.17,277.98,275.93,276.42,277.32,2561.38,2651.21,2688.38,2553.95,275.91,277.94,278.05,276.79,2550.03,2576.79,2604.51,2592.71,275.26,277.5,278.44,277.94
CN9,8G,1,12,4,758,930,1549,1975,1342,1514,1431.27,1501,2859.92,2929.92,2890.95,2874.09,307.0,309.09,308.52,307.95,2793.55,2894.16,2924.49,2824.46,300.84,308.88,307.73,306.44,2881.69,2858.72,2821.82,2918.06,307.55,306.54,305.24,308.12
CN9,8G,1,12,5,758,988,1549,1860,1306,1512,1437.91,1510,2611.34,2539.54,2585.66,2568.59,278.13,272.01,277.71,276.82,2569.49,2563.82,2599.89,2590.77,275.78,275.83,278.97,276.78,2555.14,2563.2,2637.92,2677.43,275.76,276.76,278.76,278.55
CN9,8G,2,12,1,873,1020,1565,1778,1210,1412,1329.04,2738,5793.71,5783.71,5650.74,5992.1,616.7,617.61,613.0,615.53,5236.5,5218.92,5109.6,5245.07,556.72,553.21,554.92,554.38,5176.24,5173.71,5265.43,5351.63,551.9,554.12,558.74,559.77
CN9,8G,2,12,2,881,1020,1631,1909,1202,1440,1312.67,2749,5130.1,5168.86,5172.67,5388.53,551.09,553.88,554.46,552.46,5282.01,5226.64,5196.31,5215.58,554.73,553.88,552.21,553.9,4687.78,4733.65,4684.67,4784.58,502.12,502.44,504.18,505.9
CN9,8G,2,12,3,881,1057,1565,1827,1162,1490,1333.57,2718,5213.66,5151.66,5210.89,5286.31,555.39,552.51,551.95,554.25,5208.66,5183.09,5124.7,5174.15,554.16,552.71,550.97,553.55,4636.15,4713.75,4745.5,4853.41,502.88,503.66,504.24,504.43
CN9,8G,2,12,4,832,947,1450,1827,1302,1434,1370.65,2857,5831.86,5713.31,5763.78,5702.14,619.3,613.73,615.26,613.49,5697.59,5748.4,5622.59,5789.12,615.61,612.66,614.29,615.96,5103.18,5276.94,5295.36,5206.77,552.31,556.36,559.31,553.43
CN9,8G,2,12,5,881,1037,1565,1745,1200,1418,1324.75,2778,5152.49,5163.09,5278.71,5395.64,552.41,553.06,556.11,552.38,5151.64,5275.37,5150.64,5192.62,552.03,557.02,556.97,553.29,4676.72,4698.78,4719.7,4751.62,504.32,504.01,504.28,502.56
CN9,8G,4,12,1,1074,1401,1860,2606,1060,1298,1223.06,4964,9001.4,9000.8,8764.23,8683.05,1075.27,1076.1,1054.55,1032.58,9116.16,8689.88,9114.26,9655.43,1098.39,1031.14,1098.65,1165.85,8203.46,8281.97,8209.71,8268.99,997.82,1000.44,998.36,999.42
CN9,8G,4,12,2,1045,1303,1778,2212,1156,1294,1244.10,5182,8308.69,8401.87,8349.44,8455.89,994.16,1001.08,999.22,998.21,8242.26,8351.06,8318.61,8343.65,995.72,999.32,999.07,999.58,8170.43,8198.68,8205.54,8278.4,996.2,994.53,992.01,997.1
CN9,8G,4,12,3,1074,1352,1860,2737,1136,1310,1237.45,5099,8352.95,8422.4,8373.52,8505.26,994.34,1000.83,999.43,1000.73,8407.63,8408.38,8504.0,8427.79,1000.94,998.21,1003.66,1000.25,8182.86,8300.34,8242.25,8229.41,996.0,997.85,998.01,996.61
CN9,8G,4,12,4,1057,1303,1811,2376,1132,1354,1241.61,5134,8235.06,8262.24,8229.44,8311.47,997.0,999.02,997.64,998.49,8302.29,8270.49,8344.02,8382.08,999.77,999.53,999.84,999.83,8141.59,8176.59,8240.49,8219.31,995.46,996.09,998.6,998.1
CN9,8G,4,12,5,1090,1532,13960,21627,822,1318,1186.60,4870,8653.8,8718.96,8525.65,8741.66,1032.27,1041.12,1025.84,1033.99,9277.79,9147.53,9350.31,9384.54,1111.17,1096.02,1100.56,1092.85,8179.8,7818.86,8251.79,8371.97,997.43,936.86,998.39,1000.48
CN9,8G,8,12,1,2900,26346,31851,35914,380,1298,570.01,4735,9215.41,9300.95,9231.65,9624.42,1099.29,1100.28,1099.05,1121.09,8810.35,8938.55,8895.85,8943.35,1046.77,1046.99,1048.9,1049.0,8582.1,8705.23,8695.67,8280.61,1044.45,1044.05,1046.08,1010.56
CN9,8G,8,12,2,4883,20841,30540,45876,408,1304,612.59,5102,9510.07,9605.4,9485.84,9656.06,1143.9,1153.93,1139.08,1155.63,9357.7,9354.4,9543.44,9633.06,1126.35,1127.51,1142.06,1153.88,9775.49,10004.38,10098.8,9799.74,1198.59,1218.06,1219.45,1198.16
CN9,8G,8,12,3,6325,19530,35914,50070,346,1274,614.44,4828,9144.24,9439.27,9477.44,9421.49,1117.55,1153.32,1155.22,1153.51,9456.65,9455.88,9409.34,9525.69,1154.48,1154.31,1153.49,1155.67,9421.9,9427.82,9439.02,9699.13,1153.37,1153.05,1154.23,1189.77
CN9,8G,8,12,4,5800,18220,29492,45351,426,1284,644.18,5340,9995.17,10142.52,9833.74,9785.3,1208.43,1220.2,1194.88,1191.83,10252.76,9910.55,9934.65,9899.95,1220.17,1185.46,1192.0,1183.27,9843.89,9989.61,9947.02,9772.18,1209.22,1217.77,1218.17,1199.1
CN9,8G,8,12,5,2442,25560,27919,40109,416,1288,633.19,5273,10052.21,10123.82,10112.09,9810.18,1211.43,1225.23,1225.34,1195.13,9478.62,9510.05,9537.5,9554.27,1149.37,1150.13,1150.32,1156.56,9954.3,9955.82,9970.11,9904.7,1217.17,1217.31,1217.23,1216.48
CN9,8G,16,12,1,23725,44827,77071,95945,126,1128,289.27,4603,10398.85,10231.24,9885.15,9916.41,1270.68,1251.62,1211.03,1210.72,10236.5,10098.37,10407.14,10544.45,1252.3,1233.06,1272.43,1291.12,10067.11,10082.52,9919.98,9754.55,1235.38,1234.67,1216.65,1197.82
CN9,8G,16,12,2,27132,46924,76022,107480,120,1141,285.33,4478,10564.46,10373.93,10690.11,10056.76,1290.16,1269.45,1309.25,1228.9,10227.68,10063.72,10063.99,10229.26,1251.16,1232.36,1232.38,1252.32,10353.53,10385.54,10666.78,10206.49,1270.79,1272.47,1309.51,1252.17
CN9,8G,16,12,3,28967,47449,82314,120062,1086,282.29,4388,,10409.57,9990.16,10220.82,10069.26,1272.48,1216.34,1252.7,1233.23,10378.86,10347.56,10323.83,10492.32,1253.97,1253.94,1253.53,1272.73,10351.27,10209.12,10348.31,10032.75,1269.49,1250.35,1269.33,1229.96
CN9,8G,16,12,4,21627,41157,64750,104334,192,1120,281.95,4698,10148.02,9989.97,10102.5,9951.87,1237.31,1217.96,1236.02,1216.24,9949.07,10088.82,9799.88,9939.93,1217.47,1236.44,1199.4,1217.61,9760.79,9945.03,9771.1,9931.97,1196.34,1217.02,1197.48,1216.69
CN9,8G,16,12,5,22676,39060,62129,90702,154,1126,279.26,4537,10296.39,10144.63,10252.08,10403.31,1253.19,1234.2,1252.75,1272.14,10089.16,10397.89,10259.22,10059.16,1233.25,1272.63,1252.74,1231.46,10074.89,10100.99,9769.35,9901.54,1235.58,1236.25,1197.71,1216.45
CN9,16G,1,12,1,791,938,1483,1762,1292,1500,1407.87,1476,4330.21,3428.21,3413.23,3413.04,460.93,367.7,369.56,366.87,2522.61,3450.71,3477.16,3459.98,274.49,369.48,367.66,369.07,3243.45,3263.49,3293.94,3155.81,345.57,346.89,345.82,345.83
CN9,16G,1,12,2,865,1172,1614,1926,1176,1499,1350.21,1415,3251.33,3227.39,3173.03,3267.73,343.74,341.19,343.76,346.27,3207.36,3248.76,3202.99,3247.48,343.9,344.51,342.97,343.29,3056.31,3064.35,3047.95,2989.12,325.53,323.8,323.36,322.94
CN9,16G,1,12,3,783,906,1237,1926,1256,1532,1423.52,1493,3464.56,3482.09,3485.31,3463.99,369.32,370.15,369.83,369.7,3409.26,3500.95,3412.33,3441.58,368.62,370.24,368.89,368.42,3376.76,3355.54,3475.61,3411.61,367.13,367.83,371.25,369.68
CN9,16G,1,12,4,816,963,1467,1778,1232,1478,1378.43,1444,3234.45,3226.32,3242.34,3223.09,345.53,344.69,345.11,344.36,3180.38,3283.52,3225.88,3184.87,345.9,347.83,346.67,344.8,3189.34,3181.88,3221.71,3228.46,343.21,345.92,345.33,346.46
CN9,16G,1,12,5,775,979,1418,1958,1172,1502,1417.04,1486,3213.29,3215.22,3180.18,3294.82,347.91,347.06,343.44,347.48,3200.45,3284.46,3185.95,3180.81,345.73,346.68,344.38,344.9,3192.1,3217.33,3217.53,3239.59,346.57,345.01,345.67,346.47
CN9,16G,2,12,1,865,979,1319,1975,1189,1438,1335.46,2749,6547.24,6469.29,6437.62,6486.89,695.22,692.63,692.16,692.43,6466.18,6564.15,6479.01,6482.11,692.68,693.83,692.69,692.94,6474.5,6516.82,6521.13,6498.3,694.02,693.21,691.68,695.09
CN9,16G,2,12,2,873,988,1254,1909,1182,1366,1308.02,2703,6482.46,6500.59,6461.01,6558.43,692.71,690.86,693.05,693.81,6487.97,6514.92,6585.1,6502.21,693.57,694.85,698.89,692.91,6076.64,6079.74,6156.46,6000.87,651.49,651.71,651.54,649.31
CN9,16G,2,12,3,889,1037,1450,1844,1112,1424,1306.04,2691,6488.41,6428.69,6505.62,6485.97,691.88,692.07,694.08,690.03,6042.87,6144.35,6208.87,6135.27,653.35,651.55,654.47,653.19,6047.77,6051.99,6207.41,6149.76,652.86,652.22,653.23,651.78
CN9,16G,2,12,4,873,1004,1303,1876,1226,1422,1312.29,2682,6454.91,6479.4,6497.04,6495.12,692.18,696.55,691.94,696.01,6068.11,6168.72,6084.47,6105.22,652.7,655.9,650.55,653.12,6115.38,6203.24,6149.01,6023.72,653.37,654.33,655.77,653.54
CN9,16G,2,12,5,898,1037,1450,1893,1158,1400,1283.24,2652,6538.86,6525.04,6658.37,6484.82,694.67,694.58,693.88,691.94,6517.45,6513.22,6469.64,6534.06,694.98,694.77,691.29,696.56,6106.55,6103.31,6160.33,6098.35,650.56,653.72,657.4,651.68
CN9,16G,4,12,1,1369,2073,8029,15139,686,1348,1127.69,4691,10026.61,9164.8,9396.84,10015.87,1226.28,1086.86,1152.82,1225.92,8940.45,9537.5,9992.59,9401.61,1079.73,1154.18,1223.85,1150.55,8830.39,9403.92,9383.92,9404.92,1081.06,1151.36,1152.4,1153.08
CN9,16G,4,12,2,1369,1958,2704,4359,718,1294,1125.42,4657,9610.34,9815.08,9850.66,9784.66,1169.69,1191.75,1193.33,1194.16,9614.83,9828.9,9672.63,9756.09,1155.48,1159.33,1157.24,1157.57,9372.38,9455.9,9423.39,9378.46,1152.48,1153.82,1154.21,1151.96
CN9,16G,4,12,3,1385,1942,2671,5014,694,1300,1117.30,4613,9848.19,9975.82,10116.19,9914.51,1209.17,1217.98,1219.26,1212.46,9449.1,9493.47,9447.91,9495.95,1154.37,1154.23,1152.96,1154.21,9413.9,9434.25,9460.8,9390.95,1152.81,1154.28,1153.71,1153.44
CN9,16G,4,12,4,1385,1975,2737,4293,724,1320,1107.59,4577,9521.8,9485.89,9460.57,9466.07,1152.6,1154.63,1153.21,1153.24,9500.54,9456.63,9436.84,9502.97,1155.55,1153.51,1153.64,1155.15,8901.46,9011.94,8903.5,8917.61,1094.58,1096.22,1092.66,1095.16
CN9,16G,4,12,5,1270,1745,2540,4359,714,1330,1159.87,4730,9376.84,8859.09,9426.22,9361.85,1150.19,1079.71,1151.54,1150.42,9524.05,9574.44,9404.64,9423.2,1155.22,1157.57,1152.1,1153.14,9942.76,8846.95,9376.04,9951.95,1222.91,1079.63,1151.93,1223.49
CN9,16G,8,12,1,8094,18744,33817,54789,366,1280,565.84,4724,10244.53,10150.7,10196.43,10244.09,1253.38,1242.64,1245.01,1246.05,10515.53,10618.55,10513.88,10597.64,1289.37,1291.69,1289.81,1289.96,10442.87,10512.33,10486.07,10486.98,1286.28,1287.25,1287.97,1287.34
CN9,16G,8,12,2,7832,19006,31589,64750,420,1242,570.24,4751,10330.75,10475.87,10495.78,10431.36,1262.66,1280.43,1276.41,1268.52,10374.25,10491.02,10495.19,10459.43,1268.53,1277.83,1277.92,1272.81,10514.65,10622.86,10589.74,10498.69,1291.49,1303.1,1297.88,1289.49
CN9,16G,8,12,3,8586,20579,36439,54264,366,1270,547.88,4556,9458.45,9497.42,9816.34,9461.77,1153.79,1153.09,1190.74,1153.04,9470.57,9377.38,9483.74,9452.46,1153.66,1121.46,1153.42,1153.2,9180.37,8937.54,9451.12,9169.04,1123.96,1089.59,1158.24,1123.77
CN9,16G,8,12,4,10159,20579,35914,78119,274,1294,527.50,4213,10015.22,9969.38,10273.6,9992.55,1218.97,1219.09,1255.0,1217.06,9251.24,9970.4,9245.91,10006.03,1111.93,1220.55,1113.28,1221.76,9633.81,9722.77,9953.01,9648.9,1183.21,1185.4,1220.21,1183.41
CN9,16G,8,12,5,7242,17433,32375,65799,408,1328,592.58,4928,10794.17,10681.68,10791.38,10698.49,1321.9,1309.08,1323.01,1311.61,10788.87,10759.26,10805.3,10820.8,1323.83,1323.11,1321.65,1329.21,10737.62,10769.99,10870.9,10719.53,1320.07,1324.16,1334.72,1319.39
CN9,16G,16,12,1,27395,44827,70779,96994,106,1193,282.86,4397,10836.93,10647.18,10799.38,10804.1,1327.15,1306.26,1326.18,1326.28,10484.42,10830.66,10975.15,10838.55,1286.24,1328.0,1348.6,1328.4,10794.68,10659.95,10831.11,10616.7,1326.74,1307.17,1328.09,1305.97
CN9,16G,16,12,2,20055,35914,59507,89654,206,1120,281.32,4709,11026.98,11049.78,11030.22,11071.47,1355.18,1357.64,1354.72,1359.55,11238.18,11196.46,11232.79,11197.35,1379.73,1373.94,1379.04,1374.39,11132.5,11164.28,11148.13,11123.59,1368.39,1368.99,1368.8,1368.05
CN9,16G,16,12,3,28705,47449,72877,95945,120,1160,269.12,4244,10263.8,10235.27,10419.87,10224.67,1252.34,1251.71,1271.53,1251.76,10374.22,9767.79,10237.01,10086.49,1272.61,1195.93,1253.33,1234.26,9742.55,10182.74,10137.03,10047.69,1195.29,1236.05,1235.44,1234.2
CN9,16G,16,12,4,28967,46924,69731,103285,120,1188,271.59,4270,10203.04,10568.82,10524.74,10552.4,1249.72,1289.57,1288.79,1289.0,10505.87,10536.97,10500.52,10496.63,1288.08,1288.85,1287.76,1288.31,10500.53,10540.99,10370.17,10348.77,1288.87,1289.96,1269.86,1269.36
CN9,16G,16,12,5,22414,38011,66323,100140,128,1099,285.29,4340,10853.61,10513.61,10866.32,10523.17,1328.46,1288.13,1329.06,1288.21,10687.24,10680.51,10355.87,10680.63,1309.2,1308.72,1268.9,1308.56,10652.84,10206.15,10663.72,10153.93,1308.14,1248.88,1308.12,1247.39
CN9,32G,1,12,1,775,881,1254,1909,1272,1522,1426.20,1497,3756.49,3693.03,3761.78,3792.27,396.27,395.22,395.17,396.91,3710.27,3774.43,3723.95,3741.73,395.92,396.74,395.78,395.04,3658.82,3729.92,3736.75,3743.85,394.98,395.37,396.45,395.69
CN9,32G,1,12,2,758,799,971,1778,1352,1466,1419.33,1488,2918.39,3915.82,3886.28,3809.33,307.98,411.03,409.07,409.52,3901.66,3855.34,3855.0,3870.95,411.02,409.28,410.91,410.49,3831.19,3850.77,3965.38,4904.26,409.07,409.36,413.43,512.73
CN9,32G,1,12,3,807,971,1401,1844,1216,1534,1393.15,1461,3887.98,3866.64,3967.14,3920.96,410.91,411.09,411.87,410.57,3865.11,3881.5,3875.97,3868.85,411.0,410.22,410.38,409.7,3800.05,3843.75,3835.87,3901.2,410.5,411.34,410.7,409.43
CN9,32G,1,12,4,799,881,1319,1713,1227,1520,1402.28,1470,3751.06,3715.45,3807.9,3747.08,396.68,395.77,395.89,397.14,3727.58,3721.16,3749.4,3651.16,395.86,395.67,395.76,394.89,3712.62,3702.24,3778.82,3754.0,396.24,395.79,397.84,395.72
CN9,32G,1,12,5,775,857,1287,1795,1286,1518,1426.07,1496,2910.19,3839.29,3911.35,3876.68,307.35,409.6,411.23,409.13,3799.54,3893.74,3915.95,3919.9,409.07,409.98,411.0,409.78,3823.96,3816.58,3832.11,4856.25,409.89,410.14,409.12,514.08
CN9,32G,2,12,1,1106,1762,2376,2900,520,1394,1230.56,2576,6993.66,7034.46,7138.25,6942.43,739.18,740.67,744.8,739.07,7046.08,6948.05,7005.92,7110.96,741.42,740.1,740.85,742.23,6937.41,6999.04,7054.55,6989.12,742.47,741.96,743.81,740.19
CN9,32G,2,12,2,1029,1909,2442,2638,562,1470,1263.93,2636,6996.86,7057.19,7108.28,7071.34,741.32,742.6,745.23,741.62,6773.78,6847.99,6796.82,6829.26,716.23,718.04,716.81,720.34,6729.96,6777.36,6760.44,6715.86,714.92,716.83,718.31,717.59
CN9,32G,2,12,3,1205,1876,2343,2507,558,1356,1178.22,2435,6537.94,6635.85,6572.17,6565.33,694.41,692.8,694.92,696.06,6546.71,6554.24,6585.38,6497.52,692.99,692.46,693.34,692.5,6334.4,6344.87,6350.37,6288.67,673.81,673.76,672.82,671.18
CN9,32G,2,12,4,1074,1663,1975,2147,672,1415,1251.17,2581,6786.21,6783.44,6763.87,6770.36,716.71,715.81,718.95,715.98,6742.2,6921.82,6787.3,6821.49,714.25,717.32,717.16,716.22,6489.16,6595.19,6561.58,6557.77,693.04,695.91,693.72,693.51
CN9,32G,2,12,5,1254,1926,2311,2540,588,1456,1231.81,2540,7088.67,7028.5,7064.48,6954.95,740.27,742.14,741.22,738.66,6803.24,6870.26,6775.7,6724.57,718.24,717.0,715.98,714.61,6785.74,6856.83,6742.48,6761.97,715.72,721.22,717.58,717.96
CN9,32G,4,12,1,1500,2180,8979,18482,670,1302,1042.35,4299,9994.82,10013.65,10068.46,10170.78,1217.27,1217.76,1219.52,1221.19,10146.66,10682.64,10153.9,10112.56,1220.22,1295.23,1219.26,1219.16,9921.7,9907.63,9924.58,9319.56,1216.27,1215.64,1215.24,1139.77
CN9,32G,4,12,2,1516,2409,10945,20055,616,1298,1025.49,4185,10527.34,9566.75,9613.79,9988.4,1292.03,1145.16,1145.17,1216.78,9648.25,9811.08,9683.86,10232.94,1184.63,1187.19,1183.67,1257.31,9616.56,9627.69,9627.0,9630.4,1182.46,1183.29,1182.64,1182.71
CN9,32G,4,12,3,1516,2180,8094,16319,626,1354,1059.33,4423,10045.79,9882.83,10507.27,9929.68,1217.65,1213.77,1290.5,1214.96,9706.04,9854.59,9972.46,10557.78,1146.2,1148.85,1217.34,1293.4,9869.28,9936.93,9897.98,9898.28,1213.95,1216.41,1215.04,1215.08
CN9,32G,4,12,4,1500,2057,3359,6128,668,1290,1057.64,4398,10275.27,10312.83,10246.0,10324.55,1252.33,1253.18,1251.65,1253.08,10263.15,10335.59,10348.99,10309.42,1249.95,1252.81,1253.28,1252.09,10157.88,10169.77,10242.16,10172.09,1250.31,1248.72,1251.62,1250.93
CN9,32G,4,12,5,1565,2147,3228,5604,638,1282,1043.54,4288,9414.56,10053.77,9902.94,9962.07,1141.64,1217.24,1215.01,1217.15,9950.9,10540.21,9989.17,9942.06,1215.76,1291.6,1218.17,1216.6,10201.34,9636.15,9707.51,9022.8,1256.68,1182.7,1185.1,1108.32
CN9,32G,8,12,1,9634,20317,36963,61080,272,1262,535.70,4230,10506.43,10494.66,10510.42,10511.09,1288.73,1287.82,1288.79,1288.47,10352.43,10382.14,10378.64,10350.5,1269.68,1270.57,1270.94,1269.7,9991.62,10002.98,10671.95,10657.87,1228.44,1229.64,1309.17,1308.81
CN9,32G,8,12,2,9110,20317,36439,54789,364,1290,526.10,4354,10744.88,10733.93,10740.28,10779.99,1309.65,1308.68,1309.59,1309.64,10540.71,10462.51,10494.87,10483.54,1281.04,1277.19,1279.05,1277.81,10625.69,10648.38,10650.57,10630.23,1307.0,1307.68,1307.56,1307.59
