0829-1554
CN9,1M,32,1,1,0,0,0,0,0,0,541.21,532.78,243.79,0.0,0.0,0.0,26.13,0.0,0.0,0.0
CN9,1M,32,1,2,0,0,0,0,0,0,513.49,501.65,166.54,0.0,0.0,0.0,20.51,0.0,0.0,0.0
CN9,1M,32,1,3,0,0,0,0,0,0,543.37,531.09,118.38,0.0,0.0,0.0,15.11,0.0,0.0,0.0
CN9,1M,32,1,4,0,0,0,0,0,0,491.69,477.43,180.28,0.0,0.0,0.0,22.52,0.0,0.0,0.0
CN9,1M,32,1,5,0,0,0,0,0,0,687.46,660.87,211.28,0.0,0.0,0.0,26.53,0.0,0.0,0.0
CN9,1M,32,2,1,0,0,0,0,0,0,588.40,579.11,71.04,0.0,0.0,0.0,9.2,0.0,0.0,0.0
CN9,1M,32,2,2,0,0,0,0,0,0,764.36,763.44,166.28,0.0,0.0,0.0,19.81,0.0,0.0,0.0
CN9,1M,32,2,3,0,0,0,0,0,0,750.81,745.82,232.04,0.0,0.0,0.0,27.99,0.0,0.0,0.0
CN9,1M,32,2,4,0,0,0,0,0,0,910.80,702.81,197.71,0.0,0.0,0.0,23.33,0.0,0.0,0.0
CN9,1M,32,2,5,0,0,0,0,0,0,530.54,470.51,145.03,0.0,0.0,0.0,18.18,0.0,0.0,0.0
CN9,1M,32,4,1,0,0,0,0,0,0,680.21,666.25,141.78,0.0,0.0,0.0,16.92,0.0,0.0,0.0
CN9,1M,32,4,2,0,0,0,0,0,0,472.71,403.35,138.53,0.0,0.0,0.0,17.09,0.0,0.0,0.0
CN9,1M,32,4,3,0,0,0,0,0,0,508.64,447.66,209.53,0.0,0.0,0.0,26.39,0.0,0.0,0.0
CN9,1M,32,4,4,0,0,0,0,0,0,675.67,647.33,93.27,0.0,0.0,0.0,11.9,0.0,0.0,0.0
CN9,1M,32,4,5,0,0,0,0,0,0,598.69,592.41,188.36,0.0,0.0,0.0,23.86,0.0,0.0,0.0
CN9,1M,32,8,1,0,0,0,0,0,0,597.22,522.03,137.02,0.0,0.0,0.0,16.85,0.0,0.0,0.0
CN9,1M,32,8,2,0,0,0,0,0,0,585.26,571.28,137.52,0.0,0.0,0.0,15.82,0.0,0.0,0.0
CN9,1M,32,8,3,0,0,0,0,0,0,583.36,511.89,240.77,0.0,0.0,0.0,29.59,0.0,0.0,0.0
CN9,1M,32,8,4,0,0,0,0,0,0,746.02,741.49,175.69,0.0,0.0,0.0,22.21,0.0,0.0,0.0
CN9,1M,32,8,5,0,0,0,0,0,0,394.94,389.70,127.69,0.0,0.0,0.0,15.96,0.0,0.0,0.0
CN9,1M,32,16,1,0,0,0,0,0,0,653.60,633.40,146.01,0.0,0.0,0.0,17.84,0.0,0.0,0.0
CN9,1M,32,16,2,0,0,0,0,0,0,732.76,707.72,136.51,0.0,0.0,0.0,16.32,0.0,0.0,0.0
CN9,1M,32,16,3,0,0,0,0,0,0,557.61,547.12,171.01,0.0,0.0,0.0,20.62,0.0,0.0,0.0
CN9,1M,32,16,4,0,0,0,0,0,0,750.38,749.92,226.35,0.0,0.0,0.0,28.34,0.0,0.0,0.0
CN9,1M,32,16,5,0,0,0,0,0,0,876.63,850.65,187.68,0.0,0.0,0.0,22.07,0.0,0.0,0.0
CN9,1M,64,1,1,0,0,0,0,0,0,833.65,687.78,275.51,0.0,0.0,0.0,33.65,0.0,0.0,0.0
CN9,1M,64,1,2,0,0,0,0,0,0,505.54,505.45,336.51,0.0,0.0,0.0,41.3,0.0,0.0,0.0
CN9,1M,64,1,3,0,0,0,0,0,0,645.33,614.58,274.01,0.0,0.0,0.0,33.44,0.0,0.0,0.0
CN9,1M,64,1,4,0,0,0,0,0,0,653.34,646.47,275.41,0.0,0.0,0.0,34.53,0.0,0.0,0.0
CN9,1M,64,1,5,0,0,0,0,0,0,676.53,667.44,318.0,0.0,0.0,0.0,39.91,0.0,0.0,0.0
CN9,1M,64,2,1,0,0,0,0,0,0,571.53,571.40,323.0,0.0,0.0,0.0,39.75,0.0,0.0,0.0
CN9,1M,64,2,2,0,0,0,0,0,0,664.65,660.01,250.8,0.0,0.0,0.0,31.51,0.0,0.0,0.0
CN9,1M,64,2,3,0,0,0,0,0,0,997.91,993.54,393.0,0.0,0.0,0.0,47.05,0.0,0.0,0.0
CN9,1M,64,2,4,0,0,0,0,0,0,652.01,586.14,340.4,0.0,0.0,0.0,42.71,0.0,0.0,0.0
CN9,1M,64,2,5,0,0,0,0,0,0,738.17,702.73,212.2,0.0,0.0,0.0,26.15,0.0,0.0,0.0
CN9,1M,64,4,1,0,0,0,0,0,0,674.04,673.88,172.75,0.0,0.0,0.0,21.05,0.0,0.0,0.0
CN9,1M,64,4,2,0,0,0,0,0,0,532.34,524.93,190.8,0.0,0.0,0.0,23.71,0.0,0.0,0.0
