0803-1647
CN9,4G ,1,8,2,832,971,1778,2212,1386,1522,1486.00,1561,3514.73,3526.41,2845.38,2836.71,439.8,439.74,354.51,354.49,3569.75,2886.79,2202.6,2197.32,445.91,360.76,275.37,275.22,3058.41,1884.92,1886.52,2469.29,382.2,236.1,236.25,309.15
CN9,4G ,1,8,3,881,1057,1713,2114,1392,1534,1442.40,1517,2153.07,2833.58,3519.71,2148.54,269.13,354.38,439.77,269.16,2879.58,3571.44,3569.59,2885.48,360.52,446.12,446.03,360.55,2202.14,3569.73,2882.59,2202.5,275.23,446.09,360.91,275.33
CN9,4G ,1,8,4,955,1156,1762,2245,1212,1478,1368.80,1450,2426.77,1841.5,1840.47,3017.61,303.82,230.65,230.66,376.99,1882.49,1884.24,2469.5,3055.54,235.89,236.09,309.18,382.21,2468.97,2470.19,3056.93,3054.99,309.05,309.24,382.52,382.29
CN9,4G ,1,8,5,857,1012,1795,2114,1307,1512,1465.00,1541,3017.48,3016.35,2426.61,2431.89,376.98,376.9,303.8,303.86,3059.05,2474.8,1888.49,1887.54,382.18,309.24,236.05,235.91,3065.68,1885.33,1886.21,2474.41,382.23,236.11,236.23,309.16
CN9,4G ,1,12,1,996,1319,2114,2376,1272,1482,1368.40,1454,2418.34,2421.92,2422.46,2429.61,302.7,302.63,302.68,302.78,2465.47,2471.36,2466.2,2471.67,307.92,308.12,308.06,307.95,2463.67,2467.31,2466.49,2464.98,307.9,308.12,308.22,308.01
CN9,4G ,1,12,2,1045,1369,1844,2180,1256,1436,1360.33,1427,2826.07,2824.91,2825.54,2825.54,353.12,353.04,353.1,353.14,2874.21,2873.41,2870.55,2874.11,359.19,359.42,359.35,359.19,2459.52,2461.02,2471.9,2460.4,307.9,308.09,308.24,308.01
CN9,4G ,1,12,3,1004,1254,1811,2540,1274,1506,1399.60,1476,2832.57,2824.75,2831.88,2825.38,353.12,353.04,353.1,353.14,2459.6,2461.77,2470.75,2463.8,307.89,308.09,308.06,307.9,2463.66,2467.01,2464.76,2464.82,307.91,308.12,308.21,308.01
CN9,4G ,1,12,4,906,1057,1762,2180,1382,1498,1466.60,1541,2820.23,2831.41,2823.71,2827.21,353.12,353.04,353.1,353.16,2464.17,2461.62,2465.03,2463.37,307.89,308.09,308.03,307.9,2463.22,2463.72,2462.04,2464.81,307.9,308.08,308.21,308.01
CN9,4G ,1,12,5,979,1156,1893,2212,1234,1488,1388.00,1467,2820.73,2825.25,2820.54,2820.88,353.12,353.04,353.1,353.14,2874.36,2871.22,2875.53,2870.92,359.18,359.42,359.35,359.21,2463.36,2465.14,2466.31,2465.24,307.9,308.08,308.21,308.01
CN9,4G ,1,24,1,1221,1565,2245,2671,1254,1434,1345.00,1415,2391.91,2393.92,2395.61,2402.03,299.28,299.21,299.26,299.35,2442.3,2439.61,2438.3,2442.07,304.49,304.66,304.61,304.49,2426.33,2432.81,2433.99,2427.3,303.85,304.03,304.15,303.97
CN9,4G ,1,24,2,1237,1532,2057,3163,1298,1452,1370.40,1442,2795.07,2797.08,2797.21,2793.21,349.12,349.04,349.1,349.14,2437.29,2439.03,2444.01,2436.77,304.46,304.66,304.63,304.47,2431.49,2441.27,2437.73,2439.79,304.49,304.69,304.82,304.62
CN9,4G ,1,24,3,1221,1450,1811,2474,1316,1404,1359.00,1426,2794.73,2793.58,2787.54,2794.04,349.12,349.04,349.1,349.14,2843.16,2845.03,2837.34,2840.56,355.18,355.41,355.35,355.19,2440.62,2438.12,2439.15,2438.07,304.49,304.65,304.78,304.58
CN9,4G ,1,24,4,1303,1598,2040,2474,1231,1396,1335.17,1400,2400.2,2394.07,2395.32,2399.18,299.3,299.2,299.25,299.31,2437.28,2442.73,2438.14,2434.62,304.46,304.69,304.6,304.47,2434.04,2443.26,2441.14,2437.49,304.45,304.63,304.81,304.55
CN9,4G ,1,24,5,1221,1516,2114,2737,1314,1414,1375.20,1446,2795.23,2798.91,2799.54,2794.71,349.17,349.11,349.16,349.19,2842.98,2845.01,2850.49,2842.54,355.18,355.41,355.34,355.18,2432.75,2436.11,2437.13,2437.91,304.47,304.65,304.78,304.57
CN9,4G ,2,1,1,889,1029,1172,2245,1192,1378,1338.00,2761,5564.06,5567.91,5563.54,5566.21,695.79,695.71,695.77,695.83,5612.64,5614.17,5613.64,5612.37,701.84,702.07,702.01,701.85,4811.31,4812.67,4817.55,4812.19,601.63,601.81,601.94,601.73
CN9,4G ,2,1,2,873,1057,1237,2114,1266,1458,1383.55,2834,5564.57,5563.75,5563.72,5565.72,695.82,695.74,695.77,695.86,5618.14,5614.67,5613.82,5612.71,701.87,702.1,702.01,701.85,4811.18,4813.68,4813.84,4811.91,601.61,601.82,601.93,601.72
CN9,4G ,2,1,3,898,1057,1188,2180,1214,1366,1330.00,2768,5569.58,5563.26,5564.23,5564.89,695.79,695.71,695.77,695.83,5612.65,5614.18,5613.99,5612.38,701.84,702.08,702.01,701.85,4811.33,4812.97,4814.99,4812.2,601.61,601.82,601.95,601.72
CN9,4G ,2,1,4,898,1074,1319,2278,1232,1400,1336.67,2800,4769.79,4769.09,4774.92,4770.77,596.42,596.35,596.42,596.45,4811.56,4812.73,4816.57,4811.05,601.6,601.8,601.74,601.59,4213.29,4211.48,4212.25,4214.68,526.41,526.59,526.69,526.5
CN9,4G ,2,1,5,865,1004,1237,4686,1224,1400,1352.50,2817,5564.6,5563.28,5569.08,5565.08,695.79,695.71,695.77,695.83,5613.66,5615.03,5614.17,5613.9,701.87,702.1,702.01,701.88,4822.34,4812.98,4815.0,4823.93,601.64,601.82,601.95,601.75
CN9,4G ,2,2,1,906,1123,1287,2245,1302,1418,1369.64,2842,4770.24,4769.39,2426.5,4774.93,596.42,596.35,303.82,596.46,4815.58,7161.17,2473.58,4822.2,601.59,894.38,309.17,601.62,4209.8,6263.36,4212.13,4210.94,526.41,782.63,526.69,526.51
CN9,4G ,2,2,2,930,1123,1401,2212,1289,1385,1333.83,2779,4769.82,4773.69,7117.22,2427.66,596.43,596.35,888.99,303.88,4811.58,4818.33,7156.14,4811.21,601.63,601.82,894.31,601.61,4210.18,4214.88,2165.64,4211.57,526.42,526.58,270.68,526.53
CN9,4G ,2,2,3,889,1074,1287,2311,1238,1384,1344.83,2802,5570.13,5563.65,5564.28,8310.6,695.84,695.71,695.78,1037.18,5629.18,5615.73,5619.19,2880.41,701.99,702.11,702.05,360.55,4811.21,4817.01,7157.01,2468.94,601.61,601.8,894.51,309.14
CN9,4G ,2,2,4,889,1074,1287,2737,1248,1376,1347.17,2824,2426.84,4768.99,4770.67,4770.82,303.85,596.33,596.45,596.47,2467.74,4813.34,4813.02,7154.06,309.01,601.81,601.75,894.16,4811.07,4812.87,4813.74,7159.37,601.62,601.81,601.93,894.27
CN9,4G ,2,2,5,889,1057,1483,2212,1298,1380,1348.00,2816,8297.98,2830.17,5569.13,5565.63,1037.14,354.38,695.78,695.87,8351.68,5620.91,5615.03,5617.76,1043.18,702.11,702.04,701.85,2467.94,4813.3,4814.74,4812.24,309.03,601.82,601.96,601.73
CN9,4G ,2,4,1,914,1074,1434,2147,1276,1384,1351.92,2829,4760.35,5927.47,3588.06,3593.46,594.63,740.39,448.81,448.86,4811.46,5984.92,3640.75,4811.23,601.59,748.09,455.45,601.6,5235.56,5246.02,3193.4,4211.09,654.42,654.61,398.73,526.53
CN9,4G ,2,4,2,963,1303,1663,3097,1253,1372,1344.75,2804,3603.0,4769.58,5952.41,5942.69,450.15,596.38,742.74,742.77,3644.75,4818.08,5996.03,3644.66,455.32,601.81,748.08,455.33,4210.95,4212.28,5238.65,3186.6,526.44,526.61,654.75,398.54
CN9,4G ,2,4,3,906,1074,1762,3949,1244,1396,1352.55,2779,5947.58,3608.16,4771.71,4774.85,742.78,450.13,596.5,596.48,5982.75,3642.23,4812.33,5987.09,747.87,455.53,601.73,747.89,3185.33,3186.41,4215.79,5237.84,398.43,398.59,526.69,654.56
CN9,4G ,2,4,4,1123,1450,1795,9765,1238,1314,1277.33,2655,5570.02,6934.36,4203.0,4199.33,695.84,866.41,525.16,525.24,5618.56,6988.43,4252.56,5617.62,701.85,872.77,531.35,701.86,5987.37,5989.04,3643.48,4816.98,747.93,748.12,455.67,601.73
CN9,4G ,2,4,5,955,1205,1762,6849,1238,1362,1326.25,2763,4198.53,5564.71,6931.67,6935.5,525.19,695.78,866.45,866.49,4245.9,5614.78,6982.56,4251.13,531.18,702.09,872.71,531.2,4812.67,4819.91,5990.91,3641.84,601.66,601.91,748.26,455.49
CN9,4G ,2,8,1,1004,1418,1778,2474,1220,1370,1326.17,2758,5571.04,5566.22,4886.69,4896.19,695.82,695.13,610.44,610.63,5403.05,5411.1,4227.06,4822.25,674.78,675.03,528.04,601.64,5396.68,4817.63,4234.35,5400.12,674.78,601.81,528.84,674.9
CN9,4G ,2,8,2,1106,1467,1827,2245,1210,1356,1282.00,2670,5360.18,4187.91,4774.02,5360.59,669.55,523.19,596.39,669.58,4816.35,4228.97,5403.21,5400.11,601.63,528.7,674.92,674.77,3699.1,3707.43,4222.8,4212.74,462.47,462.62,526.77,526.57
CN9,4G ,2,8,3,1106,1532,2114,2442,1244,1372,1305.50,2724,4192.48,5364.63,5364.75,4774.6,523.26,669.48,669.53,596.45,3701.93,4216.6,4219.69,3701.48,462.42,526.61,526.58,462.42,4210.48,4724.68,4729.06,3698.87,526.44,590.61,590.72,462.53
CN9,4G ,2,8,4,1004,1418,1811,2147,1214,1366,1318.33,2745,4772.49,4768.78,4188.61,4189.9,596.43,596.37,523.27,523.33,5402.21,5404.69,4232.22,4815.7,674.76,674.99,528.64,601.62,4723.23,4215.81,3704.07,4724.0,590.44,526.63,462.72,590.54
CN9,4G ,2,8,5,1012,1401,1713,2212,1230,1378,1321.33,2750,6253.74,4885.59,5569.56,6261.22,781.14,610.39,695.79,781.24,5622.93,4938.14,6303.93,6307.82,701.85,616.79,787.38,787.23,4234.13,4231.79,4818.65,4818.15,528.54,528.69,601.96,601.78
CN9,4G ,2,12,1,996,1336,1778,2442,1216,1400,1343.92,2804,5550.42,5548.6,5549.9,5551.07,693.2,693.06,693.17,693.26,4796.08,4802.98,4806.37,4798.57,599.35,599.58,599.57,599.36,4796.13,4800.65,4803.94,4797.3,599.35,599.55,599.75,599.5
CN9,4G ,2,12,2,1020,1401,1795,2573,1191,1412,1336.08,2795,5550.93,5553.11,5553.41,5547.41,693.21,693.06,693.12,693.16,5598.6,5599.82,5599.94,5595.5,699.25,699.42,699.42,699.2,4798.14,4799.8,4802.09,4800.73,599.36,599.55,599.72,599.51
CN9,4G ,2,12,3,1057,1500,1893,2442,1226,1399,1333.17,2785,5549.78,5546.28,5546.75,5553.42,693.15,693.06,693.12,693.16,5598.94,5605.33,5146.12,5603.68,699.26,699.51,642.76,699.29,4793.29,4798.66,5189.09,4794.74,599.37,599.5,648.2,599.42
CN9,4G ,2,12,4,1004,1369,1991,3195,1218,1370,1327.17,2783,5554.28,5553.13,5553.43,5547.76,693.15,693.06,693.12,693.23,5598.12,5600.67,5603.95,5591.68,699.25,699.48,699.44,699.26,4798.01,4799.95,4797.96,4799.31,599.34,599.56,599.74,599.45
CN9,4G ,2,12,5,996,1434,1762,2089,1258,1416,1344.58,2812,5550.46,5549.47,5550.11,5549.61,693.21,693.13,693.19,693.23,5597.96,5599.84,5598.79,5602.02,699.19,699.43,699.36,699.2,4798.3,4799.67,4800.82,4799.32,599.37,599.53,599.66,599.48
CN9,4G ,2,24,1,1037,1500,1827,2769,1248,1402,1343.67,2800,5485.81,5487.81,5488.28,5490.28,685.21,685.15,685.21,685.25,5538.3,5537.01,5539.13,5534.69,691.19,691.43,691.36,691.2,4740.45,4744.68,4747.68,4742.32,592.51,592.72,592.9,592.65
CN9,4G ,2,24,2,1012,1434,1860,2737,1238,1417,1342.00,2759,5488.65,5478.66,5479.13,5487.79,685.24,685.15,685.21,685.26,5536.31,5537.85,5536.97,5535.37,691.19,691.43,691.36,691.2,4745.88,4742.97,4746.4,4740.62,592.54,592.72,592.91,592.68
CN9,4G ,2,24,3,1012,1385,1795,2212,1186,1380,1336.17,2775,5468.04,5469.9,5470.79,5470.85,683.06,682.97,683.04,683.09,5535.98,5534.69,5533.81,5535.38,691.19,691.43,691.36,691.2,4738.17,4740.98,4743.41,4749.19,592.54,592.72,592.91,592.74
CN9,4G ,2,24,4,1004,1565,2089,3294,1296,1394,1340.83,2784,5482.67,5486.68,5486.98,5483.98,685.15,685.07,685.13,685.17,5530.99,5534.87,5537.99,5535.55,691.27,691.43,691.45,691.2,4745.04,4739.69,4742.41,4745.06,592.54,592.72,592.91,592.68
CN9,4G ,2,24,5,1004,1369,1811,2835,1177,1346,1312.58,2746,5487.68,5491.02,5491.32,5486.99,685.15,685.07,685.13,685.17,5534.16,5538.71,5537.66,5533.22,691.28,691.53,691.46,691.28,4737.9,4742.99,4743.85,4743.35,592.5,592.71,592.84,592.61
CN9,4G ,4,1,1,1074,5735,37487,53740,408,1400,1032.40,3495,8274.01,8273.15,8274.12,8274.37,1033.91,1033.84,1033.92,1033.93,7922.62,8316.53,8312.75,8312.67,989.55,1038.68,1038.63,1038.51,8313.29,8311.62,8315.62,8315.18,1038.43,1038.6,1038.72,1038.56
CN9,4G ,4,1,2,1074,2540,39584,62129,408,1418,1033.20,3563,8278.16,8273.92,8274.02,8276.52,1033.9,1033.88,1033.88,1034.02,7387.58,7390.28,7389.24,7388.62,923.07,923.28,923.22,923.11,7386.51,7387.91,7390.35,7388.74,923.05,923.2,923.35,923.2
CN9,4G ,4,1,3,1037,7373,35390,55837,414,1424,1038.63,3471,7358.5,7354.39,7355.04,7356.15,919.05,918.97,919.04,919.08,7387.49,7393.52,7393.71,7391.2,923.07,923.26,923.26,923.12,7395.75,7388.15,7390.04,7398.43,923.07,923.21,923.36,923.25
CN9,4G ,4,1,4,1074,6063,34866,51643,424,1394,1032.13,3521,7357.96,7357.86,7358.06,7359.28,919.04,919.01,919.03,919.1,7386.62,7389.88,7389.18,7397.11,923.07,923.27,923.22,923.15,7386.55,7388.06,7391.29,7392.46,923.05,923.2,923.38,923.2
CN9,4G ,4,1,5,1020,7373,33424,50594,369,1360,1012.13,3563,8275.98,8274.74,8278.58,8188.21,1034.01,1033.92,1033.9,1021.88,7392.09,7391.9,7391.98,7388.36,923.11,923.22,923.21,923.1,7387.02,7388.2,7393.31,7389.37,923.06,923.21,923.38,923.21
CN9,4G ,4,2,1,1029,1893,42206,67634,740,1422,1030.27,3969,6621.0,8263.6,4979.89,6617.69,827.18,1031.94,622.33,826.78,6658.0,6653.53,5012.9,6649.24,830.85,830.91,626.08,830.79,8288.24,6649.9,6651.2,6650.85,1035.16,830.88,831.04,830.91
CN9,4G ,4,2,2,1156,11731,40109,68682,212,1442,901.50,3208,6623.52,6620.13,8262.8,6622.6,827.15,827.11,1031.92,827.15,6652.62,6650.75,8290.71,5012.16,830.82,830.97,1035.72,626.02,6648.67,6652.22,6659.22,5012.77,830.81,830.89,831.07,626.0
CN9,4G ,4,2,3,1139,12125,65274,74974,496,1212,864.38,2838,6623.63,4982.95,6620.52,6623.52,827.19,622.34,827.19,827.19,6649.54,6654.27,6654.24,8289.77,830.82,830.97,830.95,1035.61,5011.49,6656.74,6651.14,8291.18,625.95,830.92,831.01,1035.68
CN9,4G ,4,2,4,1090,11469,52691,82314,572,1362,899.74,2997,7353.17,9187.06,5542.71,7359.37,918.66,1146.63,691.56,919.11,7391.85,7389.99,5575.51,7391.78,923.12,923.28,695.73,923.16,9210.89,7391.84,7393.4,7392.12,1150.68,923.25,923.38,923.2
CN9,4G ,4,2,5,930,1205,1647,2212,1218,1423,1316.57,5342,6619.87,6619.48,8260.55,6621.15,826.76,827.13,1031.96,827.2,6648.69,6653.91,8293.97,5010.12,830.8,830.97,1035.73,626.05,6652.53,6650.08,6651.78,5009.13,830.84,830.93,831.04,626.07
CN9,4G ,4,4,1,1057,1893,45876,71828,494,1410,1143.19,4181,8270.43,7360.89,6448.75,6444.86,1032.86,919.09,805.32,804.89,8299.45,7394.48,6479.0,8303.26,1036.43,923.33,809.49,1036.9,7396.72,7392.44,6479.22,8303.6,923.18,923.26,809.16,1036.96
CN9,4G ,4,4,2,1074,1926,47973,61604,720,1316,999.58,3587,8278.88,7252.77,9304.11,9308.98,1033.93,905.87,1161.94,1161.99,8314.54,7240.56,9282.4,8237.57,1038.38,903.62,1159.16,1028.18,6480.52,6481.8,8305.02,7391.96,809.37,809.51,1037.16,923.21
CN9,4G ,4,4,3,1106,1631,49021,91751,352,1324,1056.63,4233,7258.4,9303.16,8279.51,8279.38,905.97,1161.89,1033.99,1034.01,7290.06,9343.08,8316.43,7286.73,910.47,1166.69,1038.62,910.5,9340.86,9343.54,8323.05,7290.61,1166.54,1166.24,1038.85,910.59
CN9,4G ,4,4,4,938,1254,49021,73925,834,1444,1112.74,3859,9295.62,9182.5,7183.75,6986.32,1161.61,1146.22,896.62,872.92,9087.58,8319.49,7040.71,9342.24,1134.8,1038.77,878.67,1166.58,8316.39,8318.2,7293.32,9342.26,1038.57,1038.76,910.82,1166.69
CN9,4G ,4,4,5,1074,10159,66323,94897,272,1430,922.81,3441,8280.45,7249.71,9303.92,9304.8,1034.03,905.92,1161.97,1162.02,7393.33,6482.79,8304.76,7392.25,923.19,809.52,1037.05,923.15,6483.7,6480.98,8306.64,7398.26,809.45,809.5,1037.22,923.31
CN9,4G ,4,8,1,1012,1352,1696,2073,1182,1362,1261.33,5112,8067.82,8872.12,8410.23,8043.8,1007.41,1107.88,1050.8,1003.91,8315.27,8832.16,7805.26,7809.18,1037.92,1102.75,974.66,974.61,8826.06,8830.87,8320.0,8312.31,1102.58,1102.25,1038.9,1038.0
CN9,4G ,4,8,2,996,1303,1680,2212,1164,1352,1267.12,5122,7985.65,7911.67,7981.63,8044.46,997.24,987.46,996.62,1005.2,8346.19,7689.93,8962.04,8645.8,1042.29,960.23,1118.67,1079.49,8195.67,8452.03,9216.89,8328.82,1023.0,1055.56,1151.01,1040.12
CN9,4G ,4,8,3,996,1303,1680,2180,1180,1352,1291.71,5344,8323.68,8124.37,8137.49,7373.32,1039.07,1014.9,1016.6,920.76,7546.09,8242.95,8204.91,8220.97,942.32,1028.93,1024.95,1026.29,8849.56,8208.77,8186.92,9948.7,1105.18,1024.83,1022.58,1242.96
CN9,4G ,4,8,4,971,1270,1696,3261,1224,1328,1286.75,5347,8256.61,9286.05,8338.44,7646.45,1031.12,1159.33,1040.98,954.92,8313.85,8828.12,7804.96,7804.76,1038.52,1102.75,974.72,974.58,8831.89,8830.58,8315.33,8319.64,1102.6,1102.74,1038.84,1038.63
CN9,4G ,4,8,5,1004,1287,1663,2212,1156,1306,1254.75,5173,7980.74,7966.92,8052.38,8076.71,996.62,995.21,1005.91,1008.06,8070.71,8120.17,8945.84,8400.9,1007.6,1013.96,1116.73,1048.77,8069.2,8538.26,9060.12,8296.19,1007.54,1065.6,1131.3,1036.27
CN9,4G ,4,12,1,1012,1336,1729,2212,1176,1324,1269.83,5203,8360.8,8293.39,8330.5,8375.07,1044.4,1035.19,1040.01,1045.29,8296.15,8297.55,8299.77,8300.56,1035.86,1035.77,1036.12,1036.23,8297.07,8293.76,8300.89,8299.07,1035.66,1035.76,1036.53,1036.33
CN9,4G ,4,12,2,1012,1319,1663,2114,1146,1324,1258.42,5051,8396.26,8351.13,8339.66,8349.23,1048.57,1042.61,1041.32,1042.92,8289.8,8295.32,8299.79,8291.59,1035.32,1035.92,1036.14,1035.5,8293.1,8298.91,8292.16,8289.85,1035.4,1036.06,1036.05,1035.42
CN9,4G ,4,12,3,1004,1352,1680,2180,1212,1314,1261.21,5222,8016.33,8064.51,7909.64,7901.8,1001.32,1006.68,987.39,986.69,8499.23,8312.97,8448.65,8262.7,1061.19,1038.13,1054.76,1031.55,8789.14,8854.92,8858.5,8850.14,1098.19,1105.59,1106.64,1106.0
CN9,4G ,4,12,4,1029,1385,1778,2278,1167,1296,1251.46,5165,7925.53,8073.21,7926.17,8020.67,989.55,1008.41,990.26,1002.02,8033.31,8040.16,8020.8,7952.85,1003.38,1003.64,1001.62,992.66,8673.74,8836.1,8777.1,8869.88,1083.1,1103.36,1096.39,1108.41
CN9,4G ,4,12,5,1029,1385,1778,2868,1206,1330,1257.92,5139,8344.9,8243.49,8404.17,8410.17,1042.25,1029.15,1049.11,1049.89,8378.58,8296.32,8470.86,8408.05,1046.35,1036.56,1057.99,1050.14,8301.18,8300.24,8301.74,8304.42,1036.5,1036.77,1036.88,1036.72
CN9,4G ,4,24,1,1057,1434,1778,2057,1128,1304,1229.12,5081,8287.93,8353.51,8314.19,8297.05,1034.58,1042.88,1038.39,1036.28,8250.16,8424.3,8257.15,8257.44,1030.42,1051.71,1030.9,1030.91,8251.2,8250.26,8084.14,8248.08,1030.28,1030.82,1010.06,1030.69
CN9,4G ,4,24,2,1029,1418,1745,2147,1184,1322,1261.96,5254,8362.81,8297.54,8204.79,8420.93,1044.62,1036.2,1024.6,1051.64,8263.81,8268.2,8270.55,8269.84,1031.71,1032.01,1032.21,1032.34,8255.23,8263.79,8268.79,8260.98,1031.59,1032.13,1032.74,1032.03
CN9,4G ,4,24,3,1029,1434,1860,2343,1196,1298,1258.83,5222,8442.41,8284.28,8215.67,8228.96,1054.05,1034.31,1025.79,1027.54,8214.83,8222.85,8226.45,8220.74,1026.16,1027.05,1027.25,1026.51,8216.0,8222.81,8221.82,8217.0,1026.26,1027.42,1027.28,1026.55
CN9,4G ,4,24,4,1074,1434,1811,2024,1124,1300,1221.00,5044,8418.29,8316.02,8259.98,8280.98,1051.3,1038.38,1031.35,1034.09,8328.12,8390.58,8306.83,8289.31,1040.05,1047.62,1037.25,1035.45,8223.03,8231.72,8233.72,8229.65,1027.42,1028.22,1028.46,1028.09
CN9,4G ,4,24,5,1037,1434,1893,2114,1122,1302,1226.42,5151,8493.74,8296.04,8339.72,8150.43,1060.7,1035.86,1041.84,1017.69,8428.58,8283.89,8227.0,8385.77,1052.95,1034.8,1027.31,1047.46,8227.18,8226.24,8230.62,8229.8,1027.65,1027.82,1028.42,1028.43
CN9,4G ,8,1,1,3359,27132,93848,117965,160,1412,513.30,3109,8238.46,8238.53,8238.51,8240.01,1029.07,1029.05,1029.07,1029.08,8257.58,8257.59,8257.2,8258.22,1031.3,1031.44,1031.41,1031.36,8256.92,8257.38,8260.88,8256.35,1031.35,1031.43,1031.5,1031.36
CN9,4G ,8,1,2,1647,36439,115868,143655,182,1353,520.17,3528,8240.3,8241.12,8240.79,8239.48,1029.0,1029.04,1029.06,1029.08,7770.75,7774.29,7774.63,7771.18,970.62,970.77,970.75,970.67,7776.89,7774.33,7774.51,7772.48,970.71,970.76,970.81,970.67
CN9,4G ,8,1,3,7767,29754,63701,74974,188,1370,485.10,2999,8788.41,8787.68,8794.53,8793.27,1097.66,1097.64,1097.73,1097.68,8808.36,8810.1,8808.48,8810.24,1100.03,1100.18,1100.16,1100.09,8249.81,8252.65,8255.53,8252.72,1030.43,1030.75,1031.05,1030.82
